route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
4,3,4_417_3_45600,,Ordizia,1,,shp_4_417,0,0
4,12,4_405_12_51000,,Ataun-aia,0,,shp_4_405,0,0
4,1,4_414_1_43200,,Legorreta,1,,shp_4_414,0,0
22,2,22_2202_2_36600,,Mutiloa,1,,shp_22_2202,0,0
6,3,6_603_3_30600,,Itsaso,0,,shp_6_603,0,0
6,12,6_601_12_47400,,Ormaiztegi,0,,shp_6_601,0,0
4,3,4_407_3_66300,,Ataun-sgre,0,,shp_4_407,0,0
6,2,6_601_2_58200,,Ormaiztegi,0,,shp_6_601,0,0
6,12,6_607_12_39300,,Zumarraga,0,,shp_6_607,0,0
1,1,1_105_1_71100,,Zegama,1,,shp_1_105,0,0
