shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shp_2_1,43.26719000000001,-2.01999,774
shp_2_1,43.26719000000001,-2.0199800000000003,775
shp_2_1,43.26719000000001,-2.0199700000000003,776
shp_2_1,43.26719000000001,-2.01996,777
shp_2_1,43.26719000000001,-2.01995,778
shp_2_1,43.2672,-2.01995,779
shp_2_1,43.2672,-2.01994,780
shp_2_1,43.2672,-2.01993,781
shp_2_1,43.26718,-2.0199100000000003,782
shp_2_1,43.267160000000004,-2.01989,783
shp_2_1,43.267100000000006,-2.01986,784
shp_2_1,43.2667,-2.01972,785
shp_2_1,43.2661,-2.01948,786
shp_2_1,43.2661,-2.01948,787
shp_2_1,43.26606,-2.01946,788
shp_2_1,43.26574,-2.01934,789
shp_2_1,43.26554,-2.01926,790
shp_2_1,43.265370000000004,-2.0192,791
shp_2_1,43.26516,-2.01911,792
shp_2_1,43.264680000000006,-2.01892,793
shp_2_1,43.264500000000005,-2.01885,794
shp_2_1,43.26433,-2.01879,795
shp_2_1,43.26433,-2.01879,796
shp_2_1,43.26402,-2.0186800000000003,797
shp_2_1,43.263780000000004,-2.0186,798
shp_2_1,43.26355,-2.01852,799
shp_2_1,43.2635,-2.0185,800
shp_2_1,43.26299,-2.01831,801
shp_2_1,43.262730000000005,-2.0182200000000003,802
shp_2_1,43.26256,-2.01816,803
shp_2_1,43.262480000000004,-2.01813,804
shp_2_1,43.26238,-2.0181,805
shp_2_1,43.26221,-2.01803,806
shp_2_1,43.26194,-2.0179300000000002,807
shp_2_1,43.26183,-2.0178800000000003,808
shp_2_1,43.261750000000006,-2.0178800000000003,809
shp_2_1,43.26167,-2.01786,810
shp_2_1,43.26167,-2.01786,811
shp_2_1,43.261390000000006,-2.01776,812
shp_2_1,43.26126,-2.01771,813
shp_2_1,43.261230000000005,-2.0177,814
shp_2_1,43.26109,-2.01765,815
shp_2_1,43.26104,-2.01763,816
shp_2_1,43.26099000000001,-2.0176100000000003,817
shp_2_1,43.260920000000006,-2.01758,818
shp_2_1,43.26091,-2.01758,819
shp_2_1,43.26091,-2.01759,820
shp_2_1,43.26090000000001,-2.01759,821
shp_2_1,43.26090000000001,-2.0176000000000003,822
shp_2_1,43.26089,-2.0176000000000003,823
shp_2_1,43.26089,-2.0176100000000003,824
shp_2_1,43.26088,-2.0176100000000003,825
shp_2_1,43.260870000000004,-2.01762,826
shp_2_1,43.26086,-2.01762,827
shp_2_1,43.260850000000005,-2.01762,828
shp_2_1,43.26084,-2.01762,829
shp_2_1,43.260830000000006,-2.01762,830
shp_2_1,43.26082,-2.01762,831
shp_2_1,43.260810000000006,-2.01762,832
shp_2_1,43.2608,-2.01762,833
shp_2_1,43.26079,-2.0176100000000003,834
shp_2_1,43.260780000000004,-2.0176100000000003,835
shp_2_1,43.260780000000004,-2.0176000000000003,836
shp_2_1,43.26077,-2.0176000000000003,837
shp_2_1,43.26077,-2.01759,838
shp_2_1,43.260760000000005,-2.01759,839
shp_2_1,43.260760000000005,-2.01758,840
shp_2_1,43.26075,-2.01758,841
shp_2_1,43.26075,-2.01757,842
shp_2_1,43.26075,-2.01756,843
shp_2_1,43.260740000000006,-2.01756,844
shp_2_1,43.260740000000006,-2.01755,845
shp_2_1,43.26073,-2.0175400000000003,846
shp_2_1,43.260720000000006,-2.01749,847
shp_2_1,43.260720000000006,-2.0174800000000004,848
shp_2_1,43.260720000000006,-2.0174700000000003,849
shp_2_1,43.260720000000006,-2.01745,850
shp_2_1,43.26073,-2.01744,851
shp_2_1,43.26073,-2.01742,852
shp_2_1,43.26073,-2.0174100000000004,853
shp_2_1,43.26073,-2.0173900000000002,854
shp_2_1,43.260740000000006,-2.01738,855
shp_2_1,43.260740000000006,-2.01737,856
shp_2_1,43.26075,-2.01736,857
shp_2_1,43.26075,-2.01735,858
shp_2_1,43.260760000000005,-2.0173400000000004,859
shp_2_1,43.260760000000005,-2.0173300000000003,860
shp_2_1,43.26077,-2.0173300000000003,861
shp_2_1,43.26077,-2.0173200000000002,862
shp_2_1,43.260780000000004,-2.0173200000000002,863
shp_2_1,43.26079,-2.01731,864
shp_2_1,43.26077,-2.01724,865
shp_2_1,43.260760000000005,-2.0171900000000003,866
shp_2_1,43.26075,-2.01716,867
shp_2_1,43.26073,-2.0171300000000003,868
shp_2_1,43.26070000000001,-2.01711,869
shp_2_1,43.260600000000004,-2.0170600000000003,870
shp_2_1,43.260380000000005,-2.01696,871
shp_2_1,43.26028,-2.01691,872
shp_2_1,43.26021,-2.0169,873
shp_2_1,43.260180000000005,-2.01691,874
shp_2_1,43.26014000000001,-2.01691,875
shp_2_1,43.26003,-2.01691,876
shp_2_1,43.260000000000005,-2.0169200000000003,877
shp_2_1,43.25985,-2.0169300000000003,878
shp_2_1,43.259820000000005,-2.0169300000000003,879
shp_2_1,43.259750000000004,-2.0169300000000003,880
shp_2_1,43.259640000000005,-2.01694,881
shp_2_1,43.25947,-2.01694,882
shp_2_1,43.25932,-2.01695,883
shp_2_1,43.25932,-2.01695,884
shp_2_1,43.259280000000004,-2.01695,885
shp_2_1,43.259170000000005,-2.01695,886
shp_2_1,43.25909,-2.01695,887
shp_2_1,43.258990000000004,-2.01695,888
shp_2_1,43.258950000000006,-2.01695,889
shp_2_1,43.258950000000006,-2.01695,890
shp_2_1,43.25853,-2.01696,891
shp_2_1,43.25835,-2.01697,892
shp_2_1,43.25764,-2.0170000000000003,893
shp_2_1,43.25728,-2.01701,894
shp_2_1,43.25728,-2.0173200000000002,895
shp_2_1,43.2573,-2.01769,896
shp_2_1,43.2573,-2.0177500000000004,897
shp_2_1,43.257310000000004,-2.0180000000000002,898
shp_2_1,43.257310000000004,-2.0181500000000003,899
shp_2_1,43.257310000000004,-2.0181500000000003,900
shp_2_1,43.257310000000004,-2.0182,901
shp_2_1,43.257310000000004,-2.0182900000000004,902
shp_2_1,43.25697,-2.0184100000000003,903
shp_2_1,43.25668,-2.01851,904
shp_2_1,43.256060000000005,-2.0187500000000003,905
shp_2_1,43.256040000000006,-2.0186900000000003,906
shp_2_1,43.255990000000004,-2.01845,907
shp_2_1,43.25596,-2.0183400000000002,908
shp_2_1,43.255930000000006,-2.0182100000000003,909
shp_2_1,43.25587,-2.01823,910
shp_2_1,43.25582000000001,-2.01826,911
shp_2_1,43.255770000000005,-2.01831,912
shp_2_1,43.255700000000004,-2.01837,913
shp_2_1,43.255660000000006,-2.0184100000000003,914
shp_2_1,43.2556,-2.0184200000000003,915
shp_2_1,43.25556,-2.0184100000000003,916
shp_2_1,43.25553,-2.0184100000000003,917
shp_2_1,43.25538,-2.01847,918
shp_2_1,43.25536,-2.0184800000000003,919
shp_2_1,43.255320000000005,-2.0185,920
shp_2_1,43.255050000000004,-2.01858,921
shp_2_1,43.25504,-2.01858,922
shp_2_1,43.25504,-2.01858,923
shp_2_1,43.25482,-2.01866,924
shp_2_1,43.254650000000005,-2.01871,925
shp_2_1,43.254470000000005,-2.01878,926
shp_2_1,43.25442,-2.0188,927
shp_2_1,43.2543,-2.01885,928
shp_2_1,43.254250000000006,-2.01887,929
shp_2_1,43.254200000000004,-2.0188900000000003,930
shp_2_1,43.25417,-2.0189000000000004,931
shp_2_1,43.25412,-2.0189000000000004,932
shp_2_1,43.254070000000006,-2.01891,933
shp_2_1,43.25404,-2.01891,934
shp_2_1,43.254020000000004,-2.01891,935
shp_2_1,43.25399,-2.01891,936
shp_2_1,43.25397,-2.01891,937
shp_2_1,43.25395,-2.01891,938
shp_2_1,43.25385000000001,-2.0188900000000003,939
shp_2_1,43.25377,-2.01887,940
shp_2_1,43.25365,-2.01884,941
shp_2_1,43.25363,-2.0188300000000003,942
shp_2_1,43.25358000000001,-2.01881,943
shp_2_1,43.25354,-2.0188,944
shp_2_1,43.25354,-2.0188,945
shp_2_1,43.253510000000006,-2.01879,946
shp_2_1,43.25348,-2.01879,947
shp_2_1,43.25347,-2.01879,948
shp_2_1,43.253440000000005,-2.01879,949
shp_2_1,43.253370000000004,-2.0188,950
shp_2_1,43.25329000000001,-2.01881,951
shp_2_1,43.253130000000006,-2.01884,952
shp_2_1,43.253060000000005,-2.01885,953
shp_2_1,43.252950000000006,-2.01886,954
shp_2_1,43.252930000000006,-2.01886,955
shp_2_1,43.252770000000005,-2.0188800000000002,956
shp_2_1,43.252680000000005,-2.0188900000000003,957
shp_2_1,43.252590000000005,-2.0189000000000004,958
shp_2_1,43.25256,-2.01891,959
shp_2_1,43.25242,-2.0189600000000003,960
shp_2_1,43.252370000000006,-2.01898,961
shp_2_1,43.25226000000001,-2.01904,962
shp_2_1,43.252250000000004,-2.01905,963
shp_2_1,43.25224,-2.01907,964
shp_2_1,43.252230000000004,-2.0190900000000003,965
shp_2_1,43.2522,-2.01912,966
shp_2_1,43.25216,-2.01921,967
shp_2_1,43.25215,-2.01925,968
shp_2_1,43.252140000000004,-2.01928,969
shp_2_1,43.252100000000006,-2.01948,970
shp_2_1,43.25224,-2.0194400000000003,971
shp_2_1,43.25226000000001,-2.0194300000000003,972
shp_2_1,43.25253,-2.01938,973
shp_2_1,43.25271,-2.0193600000000003,974
shp_2_1,43.252930000000006,-2.01935,975
shp_2_1,43.253220000000006,-2.01934,976
shp_2_1,43.25332,-2.01935,977
shp_2_1,43.25341,-2.0193600000000003,978
shp_2_1,43.25352,-2.0193700000000003,979
shp_2_1,43.25352,-2.0193700000000003,980
shp_2_1,43.25341,-2.0193600000000003,981
shp_2_1,43.25332,-2.01935,982
shp_2_1,43.25334,-2.01969,983
shp_2_1,43.253350000000005,-2.0197800000000004,984
shp_2_1,43.253370000000004,-2.0202500000000003,985
shp_2_1,43.25339,-2.02075,986
shp_2_1,43.25339,-2.0208600000000003,987
shp_2_1,43.25343,-2.0213900000000002,988
shp_2_1,43.25348,-2.0216100000000004,989
shp_2_1,43.253510000000006,-2.0217400000000003,990
shp_2_1,43.253530000000005,-2.02183,991
shp_2_1,43.25354,-2.02185,992
shp_2_1,43.25359,-2.02205,993
shp_2_1,43.25361,-2.02211,994
shp_2_1,43.25367000000001,-2.02232,995
shp_2_1,43.25368,-2.02232,996
shp_2_1,43.253690000000006,-2.02232,997
shp_2_1,43.2537,-2.02232,998
shp_2_1,43.253710000000005,-2.02232,999
shp_2_1,43.253730000000004,-2.02232,1000
shp_2_1,43.25374,-2.02232,1001
shp_2_1,43.253750000000004,-2.02232,1002
shp_2_1,43.25376000000001,-2.02233,1003
shp_2_1,43.25377,-2.02233,1004
shp_2_1,43.253780000000006,-2.0223400000000002,1005
shp_2_1,43.25379,-2.0223500000000003,1006
shp_2_1,43.253800000000005,-2.0223600000000004,1007
shp_2_1,43.25381,-2.0223600000000004,1008
shp_2_1,43.253820000000005,-2.02237,1009
shp_2_1,43.25383,-2.02239,1010
shp_2_1,43.253840000000004,-2.0224,1011
shp_2_1,43.253840000000004,-2.0224200000000003,1012
shp_2_1,43.25385000000001,-2.02243,1013
shp_2_1,43.25385000000001,-2.02244,1014
shp_2_1,43.25385000000001,-2.02246,1015
shp_2_1,43.25386,-2.02247,1016
shp_2_1,43.25386,-2.0224900000000003,1017
shp_2_1,43.25386,-2.02251,1018
shp_2_1,43.25386,-2.0225400000000002,1019
shp_2_1,43.25386,-2.02257,1020
shp_2_1,43.25386,-2.0226,1021
shp_2_1,43.25385000000001,-2.0226300000000004,1022
shp_2_1,43.25385000000001,-2.02265,1023
shp_2_1,43.253840000000004,-2.0226800000000003,1024
shp_2_1,43.25383,-2.02271,1025
shp_2_1,43.25381,-2.02273,1026
shp_2_1,43.25379,-2.0227600000000003,1027
shp_2_1,43.253780000000006,-2.02277,1028
shp_2_1,43.25376000000001,-2.02279,1029
shp_2_1,43.253750000000004,-2.0228,1030
shp_2_1,43.253730000000004,-2.02281,1031
shp_2_1,43.253710000000005,-2.0228200000000003,1032
shp_2_1,43.253690000000006,-2.0228300000000004,1033
shp_2_1,43.25368,-2.0228300000000004,1034
shp_2_1,43.25366,-2.02284,1035
shp_2_1,43.253640000000004,-2.02284,1036
shp_2_1,43.253620000000005,-2.0228300000000004,1037
shp_2_1,43.253600000000006,-2.0228300000000004,1038
shp_2_1,43.25358000000001,-2.0228200000000003,1039
shp_2_1,43.25357,-2.02281,1040
shp_2_1,43.253550000000004,-2.0228,1041
shp_2_1,43.25354,-2.02278,1042
shp_2_1,43.253530000000005,-2.02277,1043
shp_2_1,43.25352,-2.0227500000000003,1044
shp_2_1,43.253510000000006,-2.02273,1045
shp_2_1,43.253510000000006,-2.0227000000000004,1046
shp_2_1,43.2535,-2.0226800000000003,1047
shp_2_1,43.2535,-2.02265,1048
shp_2_1,43.2535,-2.0226300000000004,1049
shp_2_1,43.2535,-2.0226,1050
shp_2_1,43.253510000000006,-2.02257,1051
shp_2_1,43.253510000000006,-2.0225400000000002,1052
shp_2_1,43.25345,-2.02246,1053
shp_2_1,43.25341,-2.0224200000000003,1054
shp_2_1,43.253370000000004,-2.02239,1055
shp_2_1,43.253330000000005,-2.02237,1056
shp_2_1,43.25329000000001,-2.0223600000000004,1057
shp_2_1,43.253260000000004,-2.0223600000000004,1058
shp_2_1,43.25323,-2.0223600000000004,1059
shp_2_1,43.25314,-2.02237,1060
shp_2_1,43.25305,-2.02239,1061
shp_2_1,43.25302000000001,-2.02239,1062
shp_2_1,43.252900000000004,-2.0224200000000003,1063
shp_2_1,43.252860000000005,-2.02243,1064
shp_2_1,43.252840000000006,-2.02243,1065
shp_2_1,43.25271,-2.02247,1066
shp_2_1,43.252660000000006,-2.0224900000000003,1067
shp_2_1,43.25256,-2.02252,1068
shp_2_1,43.25245,-2.0225600000000004,1069
shp_2_1,43.252410000000005,-2.02258,1070
shp_2_1,43.252370000000006,-2.02258,1071
shp_2_1,43.25231,-2.0226100000000002,1072
shp_2_1,43.252140000000004,-2.0226900000000003,1073
shp_2_1,43.25207,-2.02273,1074
shp_2_1,43.251400000000004,-2.02307,1075
shp_2_1,43.25115,-2.02319,1076
shp_2_1,43.250890000000005,-2.02332,1077
shp_2_1,43.250780000000006,-2.0233700000000003,1078
shp_2_1,43.25058000000001,-2.02347,1079
shp_2_1,43.250550000000004,-2.02348,1080
shp_2_1,43.25052,-2.02348,1081
shp_2_1,43.25045,-2.02348,1082
shp_2_1,43.250150000000005,-2.0236300000000003,1083
shp_2_1,43.24933,-2.0240500000000003,1084
shp_2_1,43.24907,-2.0241900000000004,1085
shp_2_1,43.24891,-2.02428,1086
shp_2_1,43.248830000000005,-2.0243200000000003,1087
shp_2_1,43.248720000000006,-2.0243700000000002,1088
shp_2_1,43.248520000000006,-2.0244500000000003,1089
shp_2_1,43.24839,-2.0245100000000003,1090
shp_2_1,43.24826,-2.02456,1091
shp_2_1,43.24786,-2.0247200000000003,1092
shp_2_1,43.24785000000001,-2.0247300000000004,1093
shp_2_1,43.24774,-2.02476,1094
shp_2_1,43.247440000000005,-2.0248600000000003,1095
shp_2_1,43.24714,-2.02496,1096
shp_2_1,43.24681,-2.0250500000000002,1097
shp_2_1,43.24651,-2.02511,1098
shp_2_1,43.24651,-2.0251200000000003,1099
shp_2_1,43.246,-2.02521,1100
shp_2_1,43.24586,-2.02524,1101
shp_2_1,43.245650000000005,-2.02528,1102
shp_2_1,43.24559000000001,-2.02529,1103
shp_2_1,43.24551,-2.02531,1104
shp_2_1,43.245400000000004,-2.0253400000000004,1105
shp_2_1,43.24495,-2.02549,1106
shp_2_1,43.24486,-2.0255400000000003,1107
shp_2_1,43.244690000000006,-2.02565,1108
shp_2_1,43.244490000000006,-2.0258100000000003,1109
shp_2_1,43.24432,-2.02597,1110
shp_2_1,43.24423,-2.02606,1111
shp_2_1,43.244130000000006,-2.02618,1112
shp_2_1,43.244020000000006,-2.02632,1113
shp_2_1,43.24391000000001,-2.0264800000000003,1114
shp_2_1,43.243860000000005,-2.0265600000000004,1115
shp_2_1,43.24385,-2.02657,1116
shp_2_1,43.2438,-2.02665,1117
shp_2_1,43.24372,-2.02679,1118
shp_2_1,43.24365,-2.02693,1119
shp_2_1,43.243550000000006,-2.0271600000000003,1120
shp_2_1,43.24345,-2.02741,1121
shp_2_1,43.24335000000001,-2.02767,1122
shp_2_1,43.243300000000005,-2.0277800000000004,1123
shp_2_1,43.24329,-2.02781,1124
shp_2_1,43.24322,-2.02799,1125
shp_2_1,43.24322,-2.028,1126
shp_2_1,43.243210000000005,-2.02803,1127
shp_2_1,43.24313,-2.02823,1128
shp_2_1,43.243,-2.02853,1129
shp_2_1,43.242990000000006,-2.02854,1130
shp_2_1,43.242940000000004,-2.0287,1131
shp_2_1,43.242850000000004,-2.02889,1132
shp_2_1,43.242700000000006,-2.02921,1133
shp_2_1,43.242560000000005,-2.02945,1134
shp_2_1,43.2424,-2.0296700000000003,1135
shp_2_1,43.24228,-2.0298100000000003,1136
shp_2_1,43.242140000000006,-2.0299500000000004,1137
shp_2_1,43.24197,-2.03009,1138
shp_2_1,43.24188,-2.0301500000000003,1139
shp_2_1,43.241760000000006,-2.03023,1140
shp_2_1,43.24168,-2.0302700000000002,1141
shp_2_1,43.241600000000005,-2.03031,1142
shp_2_1,43.24152,-2.0303500000000003,1143
shp_2_1,43.24145,-2.03038,1144
shp_2_1,43.241330000000005,-2.0304200000000003,1145
shp_2_1,43.24128,-2.03044,1146
shp_2_1,43.24125,-2.03044,1147
shp_2_1,43.24116,-2.03046,1148
shp_2_1,43.24105,-2.0304800000000003,1149
shp_2_1,43.240930000000006,-2.0305,1150
shp_2_1,43.240730000000006,-2.03051,1151
shp_2_1,43.24025,-2.0304800000000003,1152
shp_2_1,43.240170000000006,-2.03046,1153
shp_2_1,43.24002,-2.03043,1154
shp_2_1,43.239990000000006,-2.03043,1155
shp_2_1,43.23996,-2.03043,1156
shp_2_1,43.239850000000004,-2.03043,1157
shp_2_1,43.239810000000006,-2.03043,1158
shp_2_1,43.239670000000004,-2.03045,1159
shp_2_1,43.23950000000001,-2.0304900000000004,1160
shp_2_1,43.23946,-2.0305,1161
shp_2_1,43.239450000000005,-2.03051,1162
shp_2_1,43.23937,-2.0305400000000002,1163
shp_2_1,43.23931,-2.0305600000000004,1164
shp_2_1,43.23928,-2.03057,1165
shp_2_1,43.23912000000001,-2.03066,1166
shp_2_1,43.239110000000004,-2.03066,1167
shp_2_1,43.238820000000004,-2.0308100000000002,1168
shp_2_1,43.238780000000006,-2.0308300000000004,1169
shp_2_1,43.23877,-2.0308300000000004,1170
shp_2_1,43.23868,-2.0308800000000002,1171
shp_2_1,43.23859,-2.03093,1172
shp_2_1,43.23846,-2.031,1173
shp_2_1,43.238440000000004,-2.031,1174
shp_2_1,43.2383,-2.03106,1175
shp_2_1,43.23827000000001,-2.03107,1176
shp_2_1,43.23816,-2.0310900000000003,1177
shp_2_1,43.23812,-2.0311000000000003,1178
shp_2_1,43.237930000000006,-2.03114,1179
shp_2_1,43.2378,-2.0311500000000002,1180
shp_2_1,43.23763,-2.0311600000000003,1181
shp_2_1,43.23744000000001,-2.0311600000000003,1182
shp_2_1,43.23734,-2.0311500000000002,1183
shp_2_1,43.23724000000001,-2.0311600000000003,1184
shp_2_1,43.2372,-2.0311600000000003,1185
shp_2_1,43.237080000000006,-2.0311700000000004,1186
shp_2_1,43.236940000000004,-2.0311500000000002,1187
shp_2_1,43.236900000000006,-2.0311500000000002,1188
shp_2_1,43.23687,-2.0311500000000002,1189
shp_2_1,43.236850000000004,-2.03114,1190
shp_2_1,43.23678,-2.03113,1191
shp_2_1,43.236720000000005,-2.03111,1192
shp_2_1,43.23671,-2.03111,1193
shp_2_1,43.23659000000001,-2.03107,1194
shp_2_1,43.236450000000005,-2.0310200000000003,1195
shp_2_1,43.236380000000004,-2.03099,1196
shp_2_1,43.23631,-2.0309600000000003,1197
shp_2_1,43.23622,-2.03091,1198
shp_2_1,43.236140000000006,-2.03086,1199
shp_2_1,43.23603000000001,-2.0308,1200
shp_2_1,43.235890000000005,-2.0306800000000003,1201
shp_2_1,43.235760000000006,-2.0305500000000003,1202
shp_2_1,43.23555,-2.0303400000000003,1203
shp_2_1,43.235380000000006,-2.0301400000000003,1204
shp_2_1,43.235310000000005,-2.0300200000000004,1205
shp_2_1,43.23509000000001,-2.0297500000000004,1206
shp_2_1,43.23507,-2.0297300000000003,1207
shp_2_1,43.23503,-2.0296700000000003,1208
shp_2_1,43.23499,-2.02962,1209
shp_2_1,43.23478,-2.0294000000000003,1210
shp_2_1,43.23469,-2.0293,1211
shp_2_1,43.23452,-2.0291,1212
shp_2_1,43.23447,-2.02904,1213
shp_2_1,43.23434,-2.02888,1214
shp_2_1,43.234300000000005,-2.02883,1215
shp_2_1,43.234260000000006,-2.0287900000000003,1216
shp_2_1,43.23424000000001,-2.02876,1217
shp_2_1,43.2342,-2.0287100000000002,1218
shp_2_1,43.234120000000004,-2.0285900000000003,1219
shp_2_1,43.234010000000005,-2.02843,1220
shp_2_1,43.234,-2.02841,1221
shp_2_1,43.233900000000006,-2.02823,1222
shp_2_1,43.23384,-2.02813,1223
shp_2_1,43.233810000000005,-2.02806,1224
shp_2_1,43.2338,-2.0280500000000004,1225
shp_2_1,43.23362,-2.0277100000000003,1226
shp_2_1,43.23359000000001,-2.02765,1227
shp_2_1,43.23349,-2.02747,1228
shp_2_1,43.23348,-2.02746,1229
shp_2_1,43.23348,-2.02745,1230
shp_2_1,43.233410000000006,-2.02734,1231
shp_2_1,43.2334,-2.02732,1232
shp_2_1,43.23337,-2.02728,1233
shp_2_1,43.233320000000006,-2.02721,1234
shp_2_1,43.23322,-2.0270900000000003,1235
shp_2_1,43.233140000000006,-2.02701,1236
shp_2_1,43.23311,-2.02698,1237
shp_2_1,43.23303000000001,-2.02691,1238
shp_2_1,43.23293,-2.02684,1239
shp_2_1,43.23277,-2.0267500000000003,1240
shp_2_1,43.23268,-2.02671,1241
shp_2_1,43.23259,-2.0266800000000003,1242
shp_2_1,43.232310000000005,-2.02657,1243
shp_2_1,43.23227000000001,-2.0265600000000004,1244
shp_2_1,43.232240000000004,-2.0265400000000002,1245
shp_2_1,43.23218000000001,-2.02652,1246
shp_2_1,43.23214,-2.02651,1247
shp_2_1,43.23207,-2.0264800000000003,1248
shp_2_1,43.23192,-2.02645,1249
shp_2_1,43.23176,-2.02644,1250
shp_2_1,43.231550000000006,-2.02645,1251
shp_2_1,43.23153000000001,-2.02645,1252
shp_2_1,43.23142000000001,-2.02645,1253
shp_2_1,43.23138,-2.02646,1254
shp_2_1,43.231350000000006,-2.02646,1255
shp_2_1,43.23124000000001,-2.02647,1256
shp_2_1,43.231170000000006,-2.02647,1257
shp_2_1,43.230970000000006,-2.02651,1258
shp_2_1,43.230830000000005,-2.02653,1259
shp_2_1,43.230810000000005,-2.0265400000000002,1260
shp_2_1,43.23071,-2.0265600000000004,1261
shp_2_1,43.23064,-2.02657,1262
shp_2_1,43.230630000000005,-2.02657,1263
shp_2_1,43.23053,-2.02659,1264
shp_2_1,43.23017,-2.02666,1265
shp_2_1,43.23011,-2.02667,1266
shp_2_1,43.22995,-2.0266900000000003,1267
shp_2_1,43.22979,-2.02671,1268
shp_2_1,43.22964,-2.02671,1269
shp_2_1,43.229490000000006,-2.0267,1270
shp_2_1,43.229380000000006,-2.0267,1271
shp_2_1,43.22928,-2.0266900000000003,1272
shp_2_1,43.22921,-2.0266800000000003,1273
shp_2_1,43.22901,-2.02665,1274
shp_2_1,43.228840000000005,-2.0266200000000003,1275
shp_2_1,43.2287,-2.02659,1276
shp_2_1,43.228550000000006,-2.0265600000000004,1277
shp_2_1,43.228350000000006,-2.02651,1278
shp_2_1,43.22809,-2.02643,1279
shp_2_1,43.2276,-2.0262900000000004,1280
shp_2_1,43.22746,-2.02625,1281
shp_2_1,43.22737,-2.0262200000000004,1282
shp_2_1,43.227270000000004,-2.02616,1283
shp_2_1,43.22721000000001,-2.0261400000000003,1284
shp_2_1,43.22704,-2.0260700000000003,1285
shp_2_1,43.226960000000005,-2.02604,1286
shp_2_1,43.226870000000005,-2.0260200000000004,1287
shp_2_1,43.22683000000001,-2.0260100000000003,1288
shp_2_1,43.22675,-2.02599,1289
shp_2_1,43.226710000000004,-2.0260200000000004,1290
shp_2_1,43.22668,-2.02603,1291
shp_2_1,43.22661,-2.0260200000000004,1292
shp_2_1,43.226490000000005,-2.0260100000000003,1293
shp_2_1,43.226440000000004,-2.0260100000000003,1294
shp_2_1,43.22641,-2.0260100000000003,1295
shp_2_1,43.226380000000006,-2.0260100000000003,1296
shp_2_1,43.22634,-2.0260100000000003,1297
shp_2_1,43.22579,-2.0260200000000004,1298
shp_2_1,43.22571000000001,-2.0260200000000004,1299
shp_2_1,43.22554,-2.02603,1300
shp_2_1,43.225210000000004,-2.02606,1301
shp_2_1,43.22514,-2.0261500000000003,1302
shp_2_1,43.225100000000005,-2.0262100000000003,1303
shp_2_1,43.22509,-2.0262200000000004,1304
shp_2_1,43.225080000000005,-2.02623,1305
shp_2_1,43.22507,-2.02626,1306
shp_2_1,43.22505,-2.0262900000000004,1307
shp_2_1,43.22505,-2.02631,1308
shp_2_1,43.225030000000004,-2.0263400000000003,1309
shp_2_1,43.225030000000004,-2.02637,1310
shp_2_1,43.22502,-2.0264100000000003,1311
shp_2_1,43.22502,-2.02644,1312
shp_2_1,43.22502,-2.0264900000000003,1313
shp_2_1,43.225030000000004,-2.0265600000000004,1314
shp_2_1,43.225030000000004,-2.02658,1315
shp_2_1,43.22504000000001,-2.0266,1316
shp_2_1,43.225060000000006,-2.02665,1317
shp_2_1,43.225080000000005,-2.0266900000000003,1318
shp_2_1,43.22511,-2.02672,1319
shp_2_1,43.225150000000006,-2.0267500000000003,1320
shp_2_1,43.22518,-2.02677,1321
shp_2_1,43.2252,-2.02678,1322
shp_2_1,43.22523,-2.02679,1323
shp_2_1,43.225260000000006,-2.02679,1324
shp_2_1,43.22529,-2.02679,1325
shp_2_1,43.22533000000001,-2.02679,1326
shp_2_1,43.22536,-2.02678,1327
shp_2_1,43.22538,-2.0267600000000003,1328
shp_2_1,43.22542000000001,-2.02674,1329
shp_2_1,43.225460000000005,-2.0267,1330
shp_2_1,43.22549,-2.02667,1331
shp_2_1,43.22552,-2.0266300000000004,1332
shp_2_1,43.225550000000005,-2.02658,1333
shp_2_1,43.225570000000005,-2.02653,1334
shp_2_1,43.22558,-2.0264800000000003,1335
shp_2_1,43.225590000000004,-2.02643,1336
shp_2_1,43.2256,-2.02638,1337
shp_2_1,43.22561,-2.0262800000000003,1338
shp_2_1,43.22561,-2.0262000000000002,1339
shp_2_1,43.2256,-2.02612,1340
shp_2_1,43.2256,-2.0261,1341
shp_2_1,43.2256,-2.02606,1342
shp_2_1,43.2256,-2.02605,1343
shp_2_1,43.225590000000004,-2.02598,1344
shp_2_1,43.225590000000004,-2.02589,1345
shp_2_1,43.225590000000004,-2.0258100000000003,1346
shp_2_1,43.225590000000004,-2.02576,1347
shp_2_1,43.225590000000004,-2.0257400000000003,1348
shp_2_1,43.22558,-2.02556,1349
shp_2_1,43.22558,-2.02538,1350
shp_2_1,43.22558,-2.0250600000000003,1351
shp_2_1,43.22558,-2.02503,1352
shp_2_1,43.22558,-2.0249300000000003,1353
shp_2_1,43.2256,-2.02481,1354
shp_2_1,43.22561,-2.0247200000000003,1355
shp_2_1,43.22565,-2.02454,1356
shp_2_1,43.22567,-2.0244600000000004,1357
shp_2_1,43.225680000000004,-2.0243800000000003,1358
shp_2_1,43.22569,-2.0243200000000003,1359
shp_2_1,43.22569,-2.02429,1360
shp_2_1,43.22569,-2.02426,1361
shp_2_1,43.225680000000004,-2.0242500000000003,1362
shp_2_1,43.22567,-2.0241900000000004,1363
shp_2_1,43.22565,-2.02409,1364
shp_2_1,43.225640000000006,-2.02402,1365
shp_2_1,43.2256,-2.024,1366
